Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
5.705705705705706,242.17410114892812,236.07267728983308,96.55286507507543,175.29070448292524,164.256763245872,164.2733340962899,183.8745653364474,187.5821083555927,"0.34811562299728394, 0.3638077676296234","0.47043561935424805, 0.37461555004119873","0.27623292803764343, 0.3290949761867523","0.42081207036972046, 0.322830468416214","0.35566335916519165, 0.574712872505188","0.4272674024105072, 0.5727065801620483","0.38924068212509155, 0.6793389916419983","0.4340988099575043, 0.6865873336791992","0.3020423650741577, 0.25507789850234985","0.3681826889514923, 0.25799983739852905","0.4208863377571106, 0.8070386052131653","0.4248860478401184, 0.8135827779769897","0.44427067041397095, 0.3188002109527588"
5.739072405739073,244.6503670615081,236.8873794552415,95.4315874658558,174.72552750889855,164.8096633226232,164.02532834434734,184.0798537758086,188.32173527815257,"0.34807926416397095, 0.3628993630409241","0.4702073633670807, 0.37142854928970337","0.2709910273551941, 0.3303675353527069","0.42086949944496155, 0.3224795460700989","0.35720908641815186, 0.5745912790298462","0.42874082922935486, 0.5723568797111511","0.3892809748649597, 0.6753294467926025","0.43700098991394043, 0.6818562746047974","0.294353723526001, 0.25603777170181274","0.3660842478275299, 0.2570783197879791","0.41931527853012085, 0.7996662855148315","0.42811378836631775, 0.808702290058136","0.44245657324790955, 0.31586530804634094"
5.772439105772439,245.54436705265564,236.30635432488637,95.79268497452573,175.4399838733535,164.772638088931,164.31707224409877,184.93885728516938,188.60660609849825,"0.3482910990715027, 0.3626544773578644","0.46960121393203735, 0.3701675236225128","0.2694210708141327, 0.3310351073741913","0.42076197266578674, 0.3214796185493469","0.3579619526863098, 0.5748428702354431","0.42945533990859985, 0.572595477104187","0.3893345296382904, 0.6723411679267883","0.4379200339317322, 0.6809844374656677","0.29049593210220337, 0.2577960193157196","0.3647211194038391, 0.25593116879463196","0.41656842827796936, 0.7912691831588745","0.4286871552467346, 0.808506190776825","0.4427240788936615, 0.3161311745643616"
5.805805805805806,247.14134811238924,237.71456496197382,91.1643974532884,172.05373860382855,165.29275026779132,165.44805710801003,185.00950672423528,187.89244777202396,"0.34717145562171936, 0.36035171151161194","0.46788424253463745, 0.36676087975502014","0.2643398642539978, 0.3305951952934265","0.41698941588401794, 0.3199065625667572","0.3587808609008789, 0.5748327970504761","0.4303421378135681, 0.5723713636398315","0.38962262868881226, 0.6708618402481079","0.4382573664188385, 0.6800435781478882","0.2904934585094452, 0.2528633177280426","0.3643569350242615, 0.2558780014514923","0.4165278971195221, 0.7893239259719849","0.43032628297805786, 0.8030862808227539","0.4399241805076599, 0.3110930919647217"
5.839172505839173,246.72691721833417,236.3033996045009,89.93453688257617,173.52814168944943,165.81207267393756,165.85164875592807,185.71257422930344,187.92525797465075,"0.3444637656211853, 0.3585103154182434","0.46702903509140015, 0.36663123965263367","0.2632139325141907, 0.330034077167511","0.4175361692905426, 0.3194343149662018","0.35942551493644714, 0.5747145414352417","0.4310276508331299, 0.5719967484474182","0.39076098799705505, 0.6703221797943115","0.43895548582077026, 0.6798191070556641","0.2908523976802826, 0.25146234035491943","0.3645097613334656, 0.25598934292793274","0.4166319966316223, 0.7876580357551575","0.43102431297302246, 0.8018024563789368","0.4394526481628418, 0.31068339943885803"
5.872539205872539,245.89299462055772,235.52763277803106,93.17591097285583,175.3113539152965,165.71601787721318,164.7031257211412,187.65077973255046,191.35844940920347,"0.34328165650367737, 0.3571203351020813","0.4642643928527832, 0.3609321415424347","0.26256701350212097, 0.32821887731552124","0.41500920057296753, 0.3141624927520752","0.3598625361919403, 0.572308361530304","0.4312876760959625, 0.568088173866272","0.3924175202846527, 0.668542742729187","0.4428342282772064, 0.6734853982925415","0.2859766483306885, 0.24931566417217255","0.3596343398094177, 0.2522162199020386","0.41456952691078186, 0.7820889949798584","0.43207526206970215, 0.7938836216926575","0.4377668499946594, 0.31009286642074585"
5.9059059059059065,244.38068617416826,232.79003921114221,94.17207234662418,177.6012601635196,165.75142030420494,165.2884695608539,185.4033955794584,190.83106079457772,"0.342430979013443, 0.3565189838409424","0.46223336458206177, 0.3590770363807678","0.2616916298866272, 0.3255714178085327","0.4138883948326111, 0.30967995524406433","0.35997074842453003, 0.5722857713699341","0.4313677251338959, 0.5679283142089844","0.39311474561691284, 0.6691137552261353","0.44317054748535156, 0.674755334854126","0.2852173447608948, 0.24764981865882874","0.35937878489494324, 0.24910804629325867","0.41925492882728577, 0.7780577540397644","0.43373537063598633, 0.7939414978027344","0.43617263436317444, 0.30858054757118225"
5.939272605939273,243.53802502657763,234.13673442481445,94.27751783587681,173.97960485986556,165.94659391890312,166.67370173459722,183.8293659973593,189.68775535482257,"0.3407784104347229, 0.35599660873413086","0.4618160128593445, 0.35933154821395874","0.2581489682197571, 0.323735773563385","0.41190361976623535, 0.3115994334220886","0.3602209985256195, 0.5723572969436646","0.4329994320869446, 0.5681362152099609","0.3940204977989197, 0.6694799661636353","0.4432939887046814, 0.6756650805473328","0.28256329894065857, 0.2441263496875763","0.3570701479911804, 0.24684754014015198","0.4232262969017029, 0.7758083939552307","0.434842973947525, 0.7902241945266724","0.43482890725135803, 0.3070644736289978"
5.97263930597264,242.9367645067462,234.80202161460596,95.5656923159923,172.98143095403688,165.72995132282975,166.78085652754126,184.2800725428629,189.74722978294332,"0.33975932002067566, 0.35551917552948","0.4618171751499176, 0.35919681191444397","0.25830528140068054, 0.3232198655605316","0.4109242558479309, 0.31190213561058044","0.36036571860313416, 0.5721713900566101","0.4335959553718567, 0.5678359270095825","0.3952156901359558, 0.6694861054420471","0.44405895471572876, 0.6761835813522339","0.28075724840164185, 0.24525102972984314","0.35606858134269714, 0.24671319127082825","0.42334872484207153, 0.7714611887931824","0.4357299208641052, 0.7887600660324097","0.43510252237319946, 0.3077720105648041"
6.0060060060060065,240.0763092478577,234.18863523397485,95.98770878808648,173.19717923176322,167.14800440698667,167.42108674498493,183.13181152844584,189.30570405962646,"0.3376547694206238, 0.3543657064437866","0.46102410554885864, 0.35803085565567017","0.25574010610580444, 0.31828048825263977","0.4100262224674225, 0.3104824721813202","0.361062228679657, 0.571631133556366","0.43465614318847656, 0.5672280788421631","0.3949717581272125, 0.6701052188873291","0.44493526220321655, 0.676070511341095","0.28274479508399963, 0.23410432040691376","0.35469311475753784, 0.24500906467437744","0.4210943281650543, 0.7619959115982056","0.4373471736907959, 0.787071943283081","0.43106237053871155, 0.3043806850910187"
6.039372706039373,239.59984639317662,233.6240815170755,95.07106270700562,174.06967243158718,168.43255661886462,167.48027855515411,182.25095228263177,189.28107862998607,"0.3361543118953705, 0.35361722111701965","0.46083155274391174, 0.3577655851840973","0.2545735538005829, 0.31769850850105286","0.41009727120399475, 0.309824138879776","0.36149370670318604, 0.5713866949081421","0.43512359261512756, 0.5670536756515503","0.39452990889549255, 0.671840488910675","0.44561877846717834, 0.6757152080535889","0.28346383571624756, 0.23230692744255066","0.3543509840965271, 0.24499225616455078","0.41992121934890747, 0.7606624364852905","0.4383569359779358, 0.7860897779464722","0.43083858489990234, 0.3037130832672119"
6.072739406072739,239.74843707447704,232.73024553018467,96.15664561396244,174.6604750804527,168.63017522274563,167.37826976825912,186.06736692680536,189.210312576436,"0.3349526524543762, 0.3519178032875061","0.4588157534599304, 0.3556215465068817","0.254025399684906, 0.31710341572761536","0.4088188111782074, 0.3080354928970337","0.3617578148841858, 0.5710346102714539","0.4354405999183655, 0.566844642162323","0.3939230144023895, 0.6680414080619812","0.44643092155456543, 0.6662863492965698","0.27996981143951416, 0.23287661373615265","0.3535088896751404, 0.2445783168077469","0.41445985436439514, 0.7624142169952393","0.4404682219028473, 0.7838470339775085","0.4289000928401947, 0.29907503724098206"
6.106106106106107,240.40266563541044,232.43600927253254,95.30606622645425,174.62207593066805,168.8097784140126,167.39933822049179,188.49710878753655,189.30649797595095,"0.33423638343811035, 0.35089853405952454","0.4576303958892822, 0.3551076650619507","0.253067284822464, 0.31740501523017883","0.4080289304256439, 0.3079783320426941","0.3618788719177246, 0.5705006718635559","0.43554362654685974, 0.566240668296814","0.393825888633728, 0.6667353510856628","0.4470452666282654, 0.6652132272720337","0.2796672582626343, 0.23103098571300507","0.3528607487678528, 0.24470677971839905","0.41171330213546753, 0.7695699334144592","0.4415150582790375, 0.7834517359733582","0.42923396825790405, 0.29786208271980286"
6.139472806139473,241.04852487001767,232.78227061849017,96.3117613877643,174.98834935974784,170.04642550306497,167.55886115508235,188.22947441247555,188.69044195259374,"0.33464640378952026, 0.34914687275886536","0.45732802152633667, 0.3509991765022278","0.2521573603153229, 0.3166660964488983","0.40595683455467224, 0.30328553915023804","0.3634003698825836, 0.568769097328186","0.43618273735046387, 0.5640419721603394","0.39386504888534546, 0.6659072637557983","0.44801026582717896, 0.6636314392089844","0.2756724953651428, 0.23000070452690125","0.3488354980945587, 0.24007335305213928","0.41126543283462524, 0.7735415697097778","0.44409307837486267, 0.7806316614151001","0.42922502756118774, 0.2972680926322937"
6.172839506172839,240.99824737235113,232.66977899246604,97.16916907540057,175.26868092848764,170.52045004463997,167.90677363647984,186.3601447476514,188.36468417486546,"0.3348059058189392, 0.34866195917129517","0.45719805359840393, 0.35030418634414673","0.25217074155807495, 0.31632107496261597","0.4046756327152252, 0.3016214966773987","0.36415189504623413, 0.5677861571311951","0.4367486536502838, 0.5627954006195068","0.3939722776412964, 0.6646740436553955","0.44834771752357483, 0.6631012558937073","0.2740066647529602, 0.2300560474395752","0.34725770354270935, 0.23883211612701416","0.41235262155532837, 0.7615110278129578","0.44474807381629944, 0.7796871662139893","0.4279131293296814, 0.2973928153514862"
6.206206206206207,241.08852555462613,234.3310402275496,98.26107347389315,173.67125671772007,170.81637517419873,167.5589553614225,185.57745838954335,187.75959506211717,"0.33513420820236206, 0.3481215834617615","0.4567205309867859, 0.3491259813308716","0.25245243310928345, 0.3160863518714905","0.4035613536834717, 0.30276429653167725","0.364662230014801, 0.5655862092971802","0.4366738796234131, 0.5602658987045288","0.3944566249847412, 0.663551926612854","0.4487709403038025, 0.6585423350334167","0.2720305919647217, 0.23072612285614014","0.3456551432609558, 0.23974457383155823","0.4124429225921631, 0.7532494068145752","0.4472595155239105, 0.7752085328102112","0.42808032035827637, 0.2967095971107483"
6.239572906239573,241.1090892678326,234.8666836334795,98.79906419857119,173.0822606644493,170.9613374293507,167.2690275522949,185.85344696134655,187.9948626099155,"0.33536556363105774, 0.34797224402427673","0.45643073320388794, 0.34896594285964966","0.25262632966041565, 0.3161086440086365","0.40315669775009155, 0.30347082018852234","0.3651948869228363, 0.5649210810661316","0.4366576671600342, 0.5595771074295044","0.3950892686843872, 0.6635164618492126","0.4493577480316162, 0.657798171043396","0.27105119824409485, 0.23134207725524902","0.3451436460018158, 0.24035003781318665","0.4122529625892639, 0.7517009973526001","0.4480789303779602, 0.7745898365974426","0.42809534072875977, 0.2963326573371887"
6.2729396062729395,240.98760073809476,236.339420586552,99.49211321171089,171.57867714887846,171.2704139824306,166.50372938295314,185.18475716252564,187.93902792802078,"0.3354300260543823, 0.34764155745506287","0.45626139640808105, 0.34853553771972656","0.2530195415019989, 0.31582385301589966","0.4011971354484558, 0.3039528429508209","0.3652908205986023, 0.5627975463867188","0.4366852343082428, 0.5581784844398499","0.3949868083000183, 0.6622142195701599","0.45017609000205994, 0.6522457599639893","0.27071231603622437, 0.22977523505687714","0.3449834883213043, 0.24278533458709717","0.4131218492984772, 0.7517808079719543","0.450643390417099, 0.7725720405578613","0.4261283278465271, 0.2946119010448456"
6.306306306306307,240.70820146961904,237.3731299378906,99.92130163597854,170.65098116721575,170.97919136434814,166.01869780257448,185.62504981986564,188.07886337065645,"0.3352063000202179, 0.3473619818687439","0.4561910629272461, 0.34826380014419556","0.25310593843460083, 0.31534215807914734","0.40126579999923706, 0.3053978681564331","0.3652471899986267, 0.5615044832229614","0.43666091561317444, 0.5570855736732483","0.3949742913246155, 0.658698558807373","0.45067453384399414, 0.6493299603462219","0.270626962184906, 0.22832918167114258","0.3451050817966461, 0.2444966584444046","0.41349753737449646, 0.7507181167602539","0.45186176896095276, 0.7709338665008545","0.4257256090641022, 0.29408472776412964"
6.339673006339673,240.47191486084648,238.42936356092045,100.26942849345298,169.32853483589665,171.55976605246545,166.65975750777773,183.55098085666614,186.30357574814693,"0.335295706987381, 0.346683531999588","0.4559643268585205, 0.3476942777633667","0.2528887391090393, 0.314284086227417","0.3996681869029999, 0.3056242763996124","0.365525484085083, 0.560019850730896","0.4371160864830017, 0.5547992587089539","0.3949502110481262, 0.6593219637870789","0.45058661699295044, 0.648974597454071","0.27021634578704834, 0.2267214059829712","0.3435083329677582, 0.24446062743663788","0.4164659380912781, 0.7528565526008606","0.45445090532302856, 0.769485592842102","0.42319026589393616, 0.2914741635322571"
6.37303970637304,240.56981164204166,238.721428852482,99.92247017487014,168.85485201444016,171.7413516677226,166.9371796341502,182.97395027330447,186.01857102979088,"0.3352528214454651, 0.34628066420555115","0.45573005080223083, 0.34750574827194214","0.2524571418762207, 0.3139488101005554","0.398965060710907, 0.30567866563796997","0.3655931353569031, 0.5594772696495056","0.43728360533714294, 0.5539522767066956","0.3949397802352905, 0.6594584584236145","0.450521320104599, 0.6486606597900391","0.2701842784881592, 0.22609737515449524","0.342934787273407, 0.24446876347064972","0.4174593389034271, 0.7541017532348633","0.4546179175376892, 0.7697086930274963","0.422407329082489, 0.29044434428215027"
6.406406406406407,240.67406144265954,239.8372410660557,100.31301374902867,167.45345209225215,172.05633310671172,167.2168472418297,181.96570320530395,185.28526561790093,"0.33513233065605164, 0.34603098034858704","0.4553317129611969, 0.34596624970436096","0.25236776471138, 0.3140242099761963","0.39752787351608276, 0.30524277687072754","0.36563923954963684, 0.5581690669059753","0.4372783601284027, 0.5522183775901794","0.39492931962013245, 0.6594671607017517","0.4504731595516205, 0.6487837433815002","0.2692238390445709, 0.22590811550617218","0.34146976470947266, 0.2436104714870453","0.41886600852012634, 0.7543328404426575","0.45570802688598633, 0.7688980102539062","0.42123326659202576, 0.28860029578208923"
6.439773106439773,240.88057103140537,240.21554631418988,100.73809724253233,167.23333101250114,172.26117379626524,167.35727297750884,181.6019298362695,185.1851661839112,"0.33526143431663513, 0.3457951247692108","0.4552988111972809, 0.34539374709129333","0.252448171377182, 0.31410929560661316","0.3972160220146179, 0.30503132939338684","0.36566781997680664, 0.5572795867919922","0.4372665286064148, 0.5510307550430298","0.39485862851142883, 0.6596156358718872","0.450442373752594, 0.649369478225708","0.2683231830596924, 0.22587653994560242","0.3403095304965973, 0.24279248714447021","0.41906437277793884, 0.7544500231742859","0.45555049180984497, 0.7689448595046997","0.4207647740840912, 0.2883492708206177"
6.4731398064731405,241.18239843321734,240.8956010098957,100.80155351346454,166.97564982110535,172.34629469942527,167.16510890480487,181.38157665361123,184.12276031930838,"0.3354606032371521, 0.34548476338386536","0.4553097188472748, 0.3451172411441803","0.2524702847003937, 0.31417277455329895","0.39622536301612854, 0.30506080389022827","0.3656776249408722, 0.556578516960144","0.4372604787349701, 0.5501416325569153","0.39485353231430054, 0.6596841812133789","0.4508267939090729, 0.6491286754608154","0.2679426670074463, 0.22524312138557434","0.3384173810482025, 0.24272167682647705","0.419482946395874, 0.7554817199707031","0.4584283232688904, 0.7672828435897827","0.41972240805625916, 0.2884353995323181"
6.506506506506506,241.22642412733478,241.362130178083,101.07489576357837,166.67420862783408,172.38890522905822,166.92651544722625,181.2669928951807,183.90647562150215,"0.33548206090927124, 0.3453936278820038","0.45532330870628357, 0.3448425531387329","0.2525937855243683, 0.3141936957836151","0.395790696144104, 0.3051421344280243","0.3656817078590393, 0.556352972984314","0.4371876120567322, 0.5496557950973511","0.394869863986969, 0.6597920656204224","0.4511997103691101, 0.6491895914077759","0.2676137089729309, 0.22493509948253632","0.3376561105251312, 0.24274834990501404","0.41961994767189026, 0.7555565237998962","0.45962589979171753, 0.7665454149246216","0.41933995485305786, 0.2881268858909607"
